# File Name: Holy-Bible---Holy-Bible---Sanskrit---Assamese-Script---Analysis.txt
# File Size: 23512       
# File Date: 12/13/2025 05:56:22
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: অসমীয়া
# Bible Name English: Sanskrit New Testament, Assamese
# Bible Language: অসমীয়া
# Bible Language English: Sanskrit
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: SanskritBible.in
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sanasm
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (3)	2734	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (,)	3900	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (4)	2201	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (()	18	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : ())	18	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Latin-1 Supplement: ( )	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (ा)	38	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (-)	37	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (ृ)	10	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (ु)	15	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (l)	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (े)	44	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (्)	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (ि)	3	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (ौ)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (R)	1516	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (L)	1395	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (J)	1145	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (O)	2234	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (॰)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Latin Extended-A : (Ÿ)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (ी)	4	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (ै)	9	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (E)	1029	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : ([)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Basic Latin : (])	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source(-)	Devanagari : (ू)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (A)	3022	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (T)	2504	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : ( )	96525	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (,)	3908	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (:)	11	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (()	220	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : ())	220	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (-)	38	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (e)	35	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (o)	85	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (R)	1515	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (L)	1400	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (J)	1144	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (O)	2233	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (M)	2315	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (A)	3013	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (T)	2502	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : ( )	112005	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (1)	8052	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (:)	7968	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ই)	1444	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ব)	2516	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (্)	97303	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ৰ)	37805	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (া)	59749	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (হ)	8002	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ী)	9144	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ম)	28114	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঃ)	8326	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (স)	28417	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ন)	36219	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ত)	51983	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ো)	12181	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (দ)	17860	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (য)	42070	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ূ)	4682	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (শ)	13063	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ু)	15681	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (খ)	1526	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ষ)	12340	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ট)	2275	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (প)	21583	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ৱ)	32021	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ং)	22128	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ে)	19391	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ণ)	4817	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (|)	7222	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (\n)	7959	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ক)	22132	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ি)	38943	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ভ)	8012	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (চ)	8747	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (3)	2734	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (গ)	6014	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ৌ)	1254	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (জ)	5926	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঞ)	2350	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (,)	3900	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঽ)	1475	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (4)	2201	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ল)	6428	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ও)	6	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ৃ)	4171	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (আ)	1805	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ফ)	695	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (উ)	1116	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (থ)	7214	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ৎ)	7934	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (অ)	4272	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (;)	620	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (()	18	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : ())	18	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঙ)	547	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Latin-1 Supplement: ( )	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ছ)	1032	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ৈ)	2094	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ধ)	4860	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঈ)	1026	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (?)	1022	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঠ)	738	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (ा)	38	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (এ)	1790	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ড)	469	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঘ)	543	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঢ)	140	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (")	128	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (-)	37	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঋ)	41	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (ृ)	10	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (ु)	15	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (l)	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঐ)	31	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঝ)	6	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (े)	44	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ঊ)	39	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (्)	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (ि)	3	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (ौ)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (R)	1516	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (!)	2	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (L)	1395	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (U)	1176	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (K)	1151	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (J)	1145	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (O)	2234	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (H)	1602	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (ৄ)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (১)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (॰)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Latin Extended-A : (Ÿ)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (ी)	4	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (ै)	9	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	General Punctuation : (‌)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	General Punctuation : (‘)	3	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	General Punctuation : (’)	3	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Bengali : (়)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (E)	1029	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (P)	450	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (I)	346	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (V)	405	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : ([)	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Basic Latin : (])	1	NOTICE
Sanskrit---Assamese-Script	UNICODE	Source	Devanagari : (ू)	1	NOTICE

# VERSIFICATION
Sanskrit---Assamese-Script	VERSIFICATION	Summary	missing	0	NOTICE
Sanskrit---Assamese-Script	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Sanskrit---Assamese-Script	ENCLOSURES	Source	()	18 / 18	NOTICE
Sanskrit---Assamese-Script	ENCLOSURES	Source	[]	1 / 1	NOTICE
Sanskrit---Assamese-Script	ENCLOSURES	Source	{}	0 / 0	NOTICE
Sanskrit---Assamese-Script	ENCLOSURES	Source	<>	0 / 0	NOTICE
Sanskrit---Assamese-Script	ENCLOSURES	Aionian	()	220 / 220	NOTICE
Sanskrit---Assamese-Script	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Sanskrit---Assamese-Script	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Sanskrit---Assamese-Script	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Sanskrit---Assamese-Script	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(|)	7222/7222	WARN
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Sanskrit---Assamese-Script	UNEXPECTED	Source/Aionian	Summary	7222/7222	WARN

# NUMERALS
Sanskrit---Assamese-Script	NUMERALS	Source	১	JOH 19:10 ১॰ ততঃ পীলাৎ কথিতৱান ৎৱং কিং মযা সাৰ্দ্ধং ন সংলপিষ্যসি ? ৎৱাং ক্ৰুশে ৱেধিতুং ৱা মোচযিতুং শক্তি ৰ্মমাস্তে ইতি কিং ৎৱং ন জানাসি ? তদা যীশুঃ প্ৰত্যৱদদ্ ঈশ্ৱৰেণাদŸाং মমোপৰি তৱ কিমপ্যধিপতিৎৱং ন ৱিদ্যতে, তথাপি যো জনো মাং তৱ হস্তে সমাৰ্পযৎ তস্য মহাপাতকং জাতম্|	WARN
Sanskrit---Assamese-Script	NUMERALS	Source	count	1	WARN
